DATEPRD,WELL_BORE_CODE,NPD_WELL_BORE_CODE,NPD_WELL_BORE_NAME,NPD_FIELD_CODE,NPD_FIELD_NAME,NPD_FACILITY_CODE,NPD_FACILITY_NAME,ON_STREAM_HRS,AVG_DOWNHOLE_PRESSURE,AVG_DOWNHOLE_TEMPERATURE,AVG_DP_TUBING,AVG_ANNULUS_PRESS,AVG_CHOKE_SIZE_P,AVG_CHOKE_UOM,AVG_WHP_P,AVG_WHT_P,DP_CHOKE_SIZE,BORE_OIL_VOL,BORE_GAS_VOL,BORE_WAT_VOL,BORE_WI_VOL,FLOW_KIND,WELL_TYPE
2014-07-09 00:00:00,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24,215.13584104166668,108.14017083333333,163.88908729166667,,46.807076250000001,%,51.246753750000003,56.122917916666665,22.798340208333332,521.97000000000003,77858.580000000002,247.09,,production,OP
2014-07-10 00:00:00,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24,215.16523312499999,108.14286208333333,164.23292125,,46.791641249999998,%,50.932311875000003,57.48888791666667,22.479929791666667,490.49000000000001,73240.809999999998,212.88999999999999,,production,OP
2014-07-11 00:00:00,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24,215.18770520833334,108.14442124999999,164.69582291666666,,46.787729791666663,%,50.49188229166667,56.119412708333336,22.037508541666668,491.70999999999998,72894.630000000005,253.18000000000001,,production,OP
2014-07-12 00:00:00,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24,215.46357624999999,108.14204229166667,165.92741708333332,,46.859409791666664,%,49.536159166666664,56.633378749999999,21.080241666666666,488.44,72637.029999999999,203.87,,production,OP
2014-07-13 00:00:00,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24,215.75903729166666,108.134254375,166.74310729166666,,46.800471874999999,%,49.015929999999997,57.20372041666667,20.539875208333335,481.58999999999997,71515.339999999997,199.78999999999999,,production,OP
2014-07-14 00:00:00,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24,215.97684375,108.12051979166667,167.41170708333334,,47.002657291666665,%,48.565136666666668,56.775032291666669,20.10156125,492.01999999999998,73095.919999999998,215.31999999999999,,production,OP
2014-07-15 00:00:00,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24,215.05076083333333,108.14456916666667,166.18858895833333,,47.885357708333331,%,48.862171875000001,56.395445833333333,20.379876875000001,476.07999999999998,70443.100000000006,246.80000000000001,,production,OP
2014-07-16 00:00:00,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24,214.82744666666667,108.14955,166.34190645833334,,47.760554583333331,%,48.485540208333333,56.41817270833333,20.016264791666668,466.33999999999997,69327.139999999999,243.78,,production,OP
2014-07-17 00:00:00,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24,214.76105791666666,108.15141541666667,166.58482583333333,,47.713503958333334,%,48.176232083333332,55.026678333333336,19.707368750000001,463.63999999999999,68816.509999999995,241.88,,production,OP
2014-07-18 00:00:00,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24,214.92327895833333,108.14795562499999,167.47418229166666,,47.695167291666664,%,47.449096666666669,58.937111041666668,19.009266458333332,459.37,68361.169999999998,240.96000000000001,,production,OP
2014-07-19 00:00:00,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24,215.03451333333334,108.14724333333334,167.63869291666666,,47.686235000000003,%,47.395820416666666,58.306706875000003,18.922445833333335,458.08999999999997,68466.240000000005,240.66999999999999,,production,OP
2014-07-20 00:00:00,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,22.41666,216.04491832856903,108.02094227063711,168.82707762488258,,43.933952291666664,%,47.217840703686456,55.548099895086956,18.539169488871224,290.87,44919.059999999998,139.31,,production,OP
2014-07-21 00:00:00,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24,215.11191583333334,108.142285,170.29972791666665,,47.976559999999999,%,44.812187916666666,56.696215625000001,16.28781875,487.32999999999998,72965.949999999997,255.69,,production,OP
2014-07-22 00:00:00,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24,215.06211645833332,108.17622895833334,168.71596854166665,,47.700909583333335,%,46.346147916666666,58.75582166666667,17.86825,468.63,69274.029999999999,242.24000000000001,,production,OP
2014-07-23 00:00:00,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24,215.20504229166667,108.18169791666666,169.04784541666666,,47.718328541666665,%,46.157196874999997,58.984813958333334,17.680689999999998,465.25,69890.630000000005,239.87,,production,OP
2014-07-24 00:00:00,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24,215.37842395833334,108.18226645833333,169.28101479166668,,47.633364791666665,%,46.097409166666665,59.719150624999997,17.614390208333333,466.57999999999998,69742.960000000006,232.44999999999999,,production,OP
2014-07-25 00:00:00,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24,215.5264675,108.18259291666666,169.77094645833333,,47.655984791666668,%,45.755521041666668,59.467335208333331,17.268634791666667,464.22000000000003,69237.419999999998,233.38999999999999,,production,OP
2014-07-26 00:00:00,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24,215.61353270833334,108.183284375,170.11224999999999,,47.609579583333336,%,45.501282708333335,60.038793750000004,17.046906666666668,458.89999999999998,68830.600000000006,251.5,,production,OP
2014-07-27 00:00:00,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24,215.84410458333332,108.182708125,170.95729833333334,,47.59103270833333,%,44.886806249999999,58.891433124999999,16.437135625,460.82999999999998,68637.710000000006,260.12,,production,OP
2014-07-28 00:00:00,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24,216.08671333333334,108.18264020833334,171.44501374999999,,47.602453541666669,%,44.641699583333335,59.252296250000001,16.195364583333333,457.94999999999999,68330.740000000005,245.25999999999999,,production,OP
2014-07-29 00:00:00,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24,215.96572375,108.191258125,171.36745208333335,,48.131599999999999,%,44.598271666666669,56.663951875000002,16.150985208333335,481.50999999999999,71884.800000000003,258.75,,production,OP
2014-07-30 00:00:00,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24,214.62624645833333,108.23273916666666,169.63605541666666,,48.716769166666666,%,44.990191041666669,57.164944374999997,16.521602291666667,489.43000000000001,72278.479999999996,243.16999999999999,,production,OP
2014-07-31 00:00:00,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24,215.09221687499999,108.21981333333333,171.84478916666666,,48.717893125000003,%,43.247427708333333,58.959274791666665,14.724694583333333,375.93000000000001,56054.709999999999,218.34,,production,OP
2014-08-01 00:00:00,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24,215.02680083333334,108.22088375,171.35553333333334,,48.721320624999997,%,43.671267499999999,59.043876666666669,15.149589375,378.38,56399.269999999997,218.27000000000001,,production,OP
2014-08-02 00:00:00,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24,215.15461583333334,108.2167,172.01562916666666,,48.704524999999997,%,43.138986666666668,58.062896875,14.60492125,379.41000000000003,56289.519999999997,217.93000000000001,,production,OP
2014-08-03 00:00:00,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24,215.1299525,108.21664916666667,171.87886208333333,,48.698560833333332,%,43.251090416666663,57.608462083333336,14.743590625,377.42000000000002,56568.779999999999,212.91999999999999,,production,OP
2014-08-04 00:00:00,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24,212.89510270833333,108.26196583333333,168.85866416666667,,49.538137708333331,%,44.036438541666669,56.58262104166667,15.51763875,417.98000000000002,61912.18,228.25999999999999,,production,OP
2014-08-05 00:00:00,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24,210.16669395833333,108.32515333333333,166.75778916666667,,49.632781250000001,%,43.408904791666664,63.582511875000002,14.912570000000001,507.75,75078.330000000002,262.22000000000003,,production,OP
2014-08-06 00:00:00,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24,209.822861875,108.32050770833334,167.205560625,,49.594293958333331,%,42.617301249999997,62.684893541666668,14.107544791666667,469.73000000000002,69712.660000000003,252.81,,production,OP
2014-08-07 00:00:00,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24,210.09380645833335,108.30718638297873,169.04300229166665,,50.194875000000003,%,41.050804166666666,60.702031875000003,12.535359375000001,521.25999999999999,77390.649999999994,293.66000000000003,,production,OP
2014-08-08 00:00:00,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24,210.18405208333334,108.29701354166667,169.81861333333333,,50.210891250000003,%,40.365438750000003,62.560457708333331,11.8383425,518.32000000000005,76994.949999999997,297.19999999999999,,production,OP
2014-08-09 00:00:00,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24,210.54521979166665,108.283063125,170.39707145833333,,49.946295416666665,%,40.148148333333332,58.139879791666665,11.605805625,493.37,73656.880000000005,289.95999999999998,,production,OP
2014-08-10 00:00:00,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24,210.63094708333333,108.28098729166666,170.85841791666667,,50.239226875,%,39.772529166666665,56.230880416666665,11.218987291666666,509.20999999999998,76002.490000000005,303.18000000000001,,production,OP
2014-08-11 00:00:00,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24,213.44830479166666,108.17050020833334,176.09832521719858,,49.437112708333331,%,37.349979574468087,50.723955416666669,8.7512391578014181,351.80000000000001,52975.290000000001,240.5,,production,OP
2014-08-12 00:00:00,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24,215.50558666666666,108.13843708333333,178.41154770833333,,48.828243958333331,%,37.094038958333336,44.267469374999997,8.4815666666666658,287.02999999999997,44830.190000000002,240.33000000000001,,production,OP
2014-08-13 00:00:00,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24,215.89499104166666,108.15935625,178.0034325,,48.578211250000003,%,37.891558541666669,50.890079166666666,9.2905056249999998,278.57999999999998,44300.379999999997,235.03999999999999,,production,OP
2014-08-14 00:00:00,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24,215.85510708333334,108.18866187499999,177.02265666666668,,48.498236041666665,%,38.832450416666667,56.830907708333335,10.254388958333333,297.19,47071.120000000003,248.97999999999999,,production,OP
2014-08-15 00:00:00,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24,215.77677499999999,108.20372145833333,176.23341625,,48.471804374999998,%,39.543358750000003,57.329050625000001,10.978174166666667,297.32999999999998,46462.150000000001,247.88,,production,OP
2014-08-16 00:00:00,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24,216.00179125,108.20238416666666,176.63536124999999,,48.479274583333336,%,39.366430000000001,52.846133958333333,10.795766458333333,296.19999999999999,44219.400000000001,246.53999999999999,,production,OP
2014-08-17 00:00:00,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24,216.01608520833332,108.21058979166666,176.17745625000001,,48.472856041666667,%,39.838628958333331,53.757828125000003,11.258828749999999,296.12,44243.43,247.16,,production,OP
2014-08-18 00:00:00,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24,216.08165916666667,108.21504041666667,176.08040354166667,,48.446861041666665,%,40.001255624999999,57.06408604166667,11.42737125,293.35000000000002,44083.129999999997,246.91,,production,OP
2014-08-19 00:00:00,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.99165999999999999,217.06524887895046,108.21478894066514,176.476010964746,,15.61403125,%,40.589237914204467,56.848805223161165,12.716694342214065,0,0,0,,production,OP
2014-08-20 00:00:00,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0,242.94359,103.64724,242.37788,,0.51504687500000002,%,0.56571000000000005,15.363350000000001,0.56571000000000005,0,0,0,,production,OP
2014-08-21 00:00:00,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0,234.10675000000001,104.12859,233.52061,,0.53602000000000005,%,0.58613999999999999,19.295549999999999,0.58613999999999999,0,0,0,,production,OP
2014-08-22 00:00:00,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0,234.10675000000001,104.12859,233.52061,,0.53602000000000005,%,0.58613999999999999,19.295549999999999,0.58613999999999999,0,0,0,,production,OP
2014-08-23 00:00:00,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0,234.10675000000001,104.12859,233.52061,,0.53602000000000005,%,0.58613999999999999,19.295549999999999,0.58613999999999999,0,0,0,,production,OP
2014-08-24 00:00:00,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0,234.10675000000001,104.12859,233.52061,,0.53602000000000005,%,0.58613999999999999,19.295549999999999,0.58613999999999999,0,0,0,,production,OP
2014-08-25 00:00:00,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0,266.28557000000001,101.80612000000001,205.78625,,0.5051947916666667,%,60.499319999999997,21.192119999999999,60.499319999999997,0,0,0,,production,OP
2014-08-26 00:00:00,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0,268.53291999999999,101.25323,188.69029,,0.52745354166666669,%,79.84263,18.681989999999999,79.84263,0,0,0,,production,OP
2014-08-27 00:00:00,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0,271.09579000000002,101.20574999999999,190.03085999999999,,0.51857312499999997,%,81.064930000000004,18.272960000000001,81.064930000000004,0,0,0,,production,OP
2014-08-28 00:00:00,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0,266.15102999999999,98.060509999999994,184.23715000000001,,0.50971374999999997,%,81.913880000000006,17.432130000000001,81.913880000000006,0,0,0,,production,OP
2014-08-29 00:00:00,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0,276.53771999999998,101.18295000000001,195.21361999999999,,0.49238500000000002,%,81.324100000000001,15.92726,81.324100000000001,0,0,0,,production,OP
2014-08-30 00:00:00,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0,279.00427000000002,101.12777,196.73516000000001,,0.47928208333333333,%,82.269109999999998,15.53186,82.269109999999998,0,0,0,,production,OP
2014-08-31 00:00:00,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0,281.00846000000001,101.03225,207.11978999999999,,0.49207395833333334,%,73.888670000000005,16.725539999999999,73.888670000000005,0,0,0,,production,OP
2014-09-01 00:00:00,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0,282.91640999999998,100.94886,232.01793000000001,,0.50622708333333333,%,50.898479999999999,15.53375,50.894350000000003,0,0,0,,production,OP
2014-09-02 00:00:00,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,3.875,284.44077056890325,100.73700775076129,243.63587828343225,,3.7343420833333334,%,40.80489228547097,20.767562621625807,35.651364355200002,0,0,0,,production,OP
2014-09-03 00:00:00,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,19.16667,248.02426173934231,106.95313219081353,205.83439781770647,,40.669907291666668,%,42.18986392163584,46.489998626657631,13.351927742085611,103.77,16925.68,74.340000000000003,,production,OP
2014-09-04 00:00:00,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24,237.28709895833333,107.36995416666667,208.79973104166666,,61.089159791666667,%,28.487367916666667,53.783462291666666,2.3711293750000002,290.30000000000001,46375.589999999997,537.45000000000005,,production,OP
2014-09-05 00:00:00,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24,223.51004,108.490055625,184.58971541666668,,53.051124791666666,%,38.920324583333333,66.291793124999998,10.308105625,427.63,69487.309999999998,343.52999999999997,,production,OP
2014-09-06 00:00:00,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24,225.25121020833333,108.44315874999999,181.58750125,,49.887442083333333,%,43.663708958333331,64.887641041666669,15.083549583333333,422.69,68818.149999999994,341.93000000000001,,production,OP
2014-09-07 00:00:00,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24,225.93842604166667,108.42755041666666,181.00167437499999,,49.634128541666669,%,44.936751666666666,60.685872708333335,16.367745833333334,412.13999999999999,67226.270000000004,336.66000000000003,,production,OP
2014-09-08 00:00:00,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24,224.92908854166666,108.43450255319149,179.58043145833332,,49.466828124999999,%,45.348657083333336,62.909975625000001,16.791042291666667,410.95999999999998,66847.199999999997,336.99000000000001,,production,OP
2014-09-09 00:00:00,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24,224.67618208333334,108.40755958333334,179.13673666666668,,49.471637291666667,%,45.539445416666666,61.992888749999999,16.99311625,409.11000000000001,66355.279999999999,333.87,,production,OP
2014-09-10 00:00:00,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24,224.65433291666668,108.38794145833333,179.21602604166668,,48.697324999999999,%,45.438306875000002,62.494740208333333,16.897661666666668,389.68000000000001,63293.199999999997,315.24000000000001,,production,OP
2014-09-11 00:00:00,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24,225.9611525,108.33889041666667,180.898486875,,48.653491666666667,%,45.062665625000001,57.542660625000003,16.515696458333334,380.29000000000002,60994.93,327.06999999999999,,production,OP
2014-09-12 00:00:00,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24,225.60941645833333,108.32885604166667,180.72737833333332,,48.616560833333331,%,44.882038125000001,56.712664791666668,16.341968125000001,391.22000000000003,57081.970000000001,324.73000000000002,,production,OP
2014-09-13 00:00:00,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24,225.29967812500001,108.31952291666667,180.79779770833332,,48.646841041666669,%,44.501880416666665,58.730591875000002,15.958547916666667,391.64999999999998,57123.129999999997,328.60000000000002,,production,OP
2014-09-14 00:00:00,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24,225.14860999999999,108.31536645833333,181.19154541666666,,48.62197604166667,%,43.957064583333334,60.817141041666666,15.413556249999999,384.47000000000003,56615.330000000002,322.52999999999997,,production,OP
2014-09-15 00:00:00,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24,224.942829375,108.30823083333334,181.29603854166666,,48.622781250000003,%,43.646790833333334,59.244742083333335,15.093220416666666,342.35000000000002,50991.050000000003,291.44999999999999,,production,OP
2014-09-16 00:00:00,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24,224.80511000000001,108.30123958333333,181.51328708333332,,48.627317499999997,%,43.291822916666668,58.169179374999999,14.624452708333333,338.88,50946.900000000001,291.36000000000001,,production,OP
2014-09-17 00:00:00,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24,224.62491770833333,108.29750041666667,181.71415229166666,,48.642319999999998,%,42.910765416666663,58.464447708333331,14.3231175,344.5,51928.129999999997,297.38,,production,OP
